step;time;x1;y1;x2;y2;x3;y3;task1;task2;task3;broken1;broken2;broken3;wscount1;wscount2;wscount3;wscount4;wscount5;queue
1695;1742;67;85;40;70;181;20;d(item10, ws5);None;d(item15, ws2);False;False;False;2;3;3;5;2;['ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1696;1743;66;85;40;70;181;21;d(item10, ws5);None;d(item15, ws2);False;False;False;2;3;3;5;2;['ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1697;1744;66;84;40;70;181;21;d(item10, ws5);None;d(item15, ws2);False;False;False;2;3;3;5;2;['ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1698;1745;66;84;40;70;181;21;d(item10, ws5);None;d(item15, ws2);False;False;False;2;3;3;5;2;['ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1699;1746;66;83;40;70;181;21;d(item10, ws5);None;d(item15, ws2);False;False;False;2;3;3;5;2;['ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1700;1747;65;83;40;70;181;21;d(item10, ws5);None;d(item15, ws2);False;False;False;2;3;3;5;2;['ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1701;1748;65;82;40;70;180;21;d(item10, ws5);None;d(item15, ws2);False;False;False;2;3;3;5;2;['ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1702;1749;64;82;40;70;180;22;d(item10, ws5);None;d(item15, ws2);False;False;False;2;3;3;5;2;['ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1703;1750;64;81;40;70;180;22;d(item10, ws5);None;d(item15, ws2);False;False;False;2;3;3;5;2;['ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1704;1751;63;81;40;70;180;23;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1705;1752;63;80;41;70;179;23;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1706;1753;63;79;41;71;179;24;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1707;1754;63;78;42;71;178;24;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1708;1755;63;77;42;72;178;24;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1709;1756;63;76;43;72;177;24;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1710;1757;63;75;43;73;177;25;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1711;1758;63;74;43;73;177;25;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1712;1759;63;73;43;73;177;26;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1713;1760;63;72;43;73;177;26;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1714;1761;63;71;44;73;176;26;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1715;1762;63;70;44;74;176;27;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1716;1763;63;69;45;74;176;27;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1717;1764;63;68;45;74;175;27;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1718;1765;63;67;45;75;175;27;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1719;1766;63;66;46;75;175;28;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1720;1767;63;66;46;76;174;28;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1721;1768;63;65;46;76;174;28;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1722;1769;63;64;47;76;174;28;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1723;1770;63;63;47;76;173;28;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1724;1771;63;62;47;77;173;28;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1725;1772;63;62;47;77;173;29;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1726;1773;63;62;47;78;172;29;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1727;1774;63;61;48;78;172;30;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1728;1775;63;61;48;79;172;30;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1729;1776;63;60;49;79;171;30;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1730;1777;63;59;49;80;171;30;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1731;1778;63;58;50;80;171;31;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1732;1779;63;57;50;81;170;31;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1733;1780;63;57;50;81;170;31;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1734;1781;63;56;50;82;170;32;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1735;1782;63;55;51;82;170;32;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1736;1783;63;54;51;83;170;33;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1737;1784;63;53;51;83;170;33;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1738;1785;63;53;51;83;170;33;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1739;1786;63;53;51;84;170;33;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1740;1787;63;52;52;84;169;33;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1741;1788;63;51;52;84;169;33;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1742;1789;63;50;52;85;169;33;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1743;1790;63;50;53;85;168;33;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1744;1791;63;49;53;86;168;34;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1745;1792;63;48;53;86;167;34;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1746;1793;63;47;54;86;167;34;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1747;1794;63;47;54;86;167;35;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1748;1795;63;47;54;87;166;35;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1749;1796;63;47;55;87;166;36;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1750;1797;63;46;55;88;166;36;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1751;1798;63;45;55;88;166;37;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1752;1799;63;44;55;89;165;37;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1753;1800;63;43;56;89;165;37;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1754;1801;63;42;56;90;165;37;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1755;1802;63;41;57;90;165;37;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1756;1803;63;40;57;91;164;37;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1757;1804;63;40;58;91;164;38;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1758;1805;63;39;58;92;163;38;d(item10, ws5);d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;2;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1759;1806;63;38;59;92;163;39;None;d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;3;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1760;1807;63;38;59;93;162;39;None;d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;3;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1761;1808;63;38;60;93;162;39;None;d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;3;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1762;1809;63;38;60;93;162;39;None;d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;3;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1763;1810;63;38;61;93;162;39;None;d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;3;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1764;1811;63;38;61;94;162;40;None;d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;3;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1765;1812;63;38;62;94;162;40;None;d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;3;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1766;1813;63;38;62;94;161;40;None;d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;3;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1767;1814;63;38;63;94;161;41;None;d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;3;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1768;1815;63;38;63;94;161;41;None;d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;3;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1769;1816;63;38;64;94;160;41;None;d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;3;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1770;1817;63;38;64;95;160;41;None;d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;3;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
1771;1818;63;38;65;95;160;41;None;d(item12, ws5);d(item15, ws2);False;False;False;2;3;3;5;3;['ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2']
