step;time;x1;y1;x2;y2;x3;y3;task1;task2;task3;broken1;broken2;broken3;wscount1;wscount2;wscount3;wscount4;wscount5;queue
2532;2571;56;56;141;91;71;143;d(item9, ws1);d(item16, ws4);d(item19, ws3);False;False;False;2;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2533;2572;56;56;142;91;72;143;d(item9, ws1);d(item16, ws4);d(item19, ws3);False;False;False;2;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2534;2573;56;55;142;91;72;143;d(item9, ws1);d(item16, ws4);d(item19, ws3);False;False;False;2;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2535;2574;56;54;143;91;72;143;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2536;2575;56;54;144;91;72;143;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2537;2576;56;54;144;91;73;143;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2538;2577;56;54;145;91;73;142;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2539;2578;56;54;146;91;74;142;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2540;2579;56;54;147;91;74;142;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2541;2580;56;54;148;91;74;142;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2542;2581;56;54;149;91;75;142;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2543;2582;56;54;150;91;75;142;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2544;2583;56;54;151;91;75;142;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2545;2584;56;54;152;91;76;142;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2546;2585;56;54;153;91;76;141;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2547;2586;56;54;154;91;77;141;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2548;2587;56;54;155;91;77;140;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2549;2588;56;54;156;91;77;140;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2550;2589;56;54;157;91;78;140;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2551;2590;56;54;158;91;78;140;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2552;2591;56;54;158;91;78;140;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2553;2592;56;54;159;91;79;140;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2554;2593;56;54;160;91;79;139;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2555;2594;56;54;161;91;79;139;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2556;2595;56;54;162;91;79;138;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2557;2596;56;54;162;91;80;138;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2558;2597;56;54;163;91;80;137;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2559;2598;56;54;163;91;81;137;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2560;2599;56;54;164;91;81;136;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2561;2600;56;54;165;91;81;136;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2562;2601;56;54;166;91;82;136;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2563;2602;56;54;167;91;82;136;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2564;2603;56;54;168;91;82;135;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2565;2604;56;54;169;91;83;135;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2566;2605;56;54;170;91;83;134;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2567;2606;56;54;171;91;84;134;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2568;2607;56;54;172;91;84;133;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2569;2608;56;54;173;91;85;133;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2570;2609;56;54;174;91;85;133;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2571;2610;56;54;175;91;85;133;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2572;2611;56;54;176;91;86;133;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2573;2612;56;54;177;91;86;132;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2574;2613;56;54;178;91;87;132;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2575;2614;56;54;179;91;87;132;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2576;2615;56;54;179;91;87;131;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2577;2616;56;54;180;91;88;131;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2578;2617;56;54;181;91;88;130;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2579;2618;56;54;181;91;88;130;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2580;2619;56;54;182;91;88;129;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2581;2620;56;54;183;91;89;129;None;d(item16, ws4);d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2582;2621;56;54;184;91;89;128;None;None;d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2583;2622;56;54;184;91;90;128;None;None;d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2584;2623;56;54;184;91;90;127;None;None;d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2585;2624;56;54;184;91;90;127;None;None;d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2586;2625;56;54;184;91;90;127;None;None;d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2587;2626;56;54;184;91;91;127;None;None;d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2588;2627;56;54;184;91;92;127;None;None;d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2589;2628;56;54;184;91;93;127;None;None;d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2590;2629;56;54;184;91;94;127;None;None;d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2591;2630;56;54;184;91;94;127;None;None;d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2592;2631;56;54;184;91;95;127;None;None;d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2593;2632;56;54;184;91;96;127;None;None;d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2594;2633;56;54;184;91;97;127;None;None;d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2595;2634;56;54;184;91;98;127;None;None;d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2596;2635;56;54;184;91;99;127;None;None;d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2597;2636;56;54;184;91;100;127;None;None;d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2598;2637;56;54;184;91;101;127;None;None;d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2599;2638;56;54;184;91;102;127;None;None;d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2600;2639;56;54;184;91;103;127;None;None;d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2601;2640;56;54;184;91;104;127;None;None;d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2602;2641;56;54;184;91;104;127;None;None;d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2603;2642;56;54;184;91;105;127;None;None;d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2604;2643;56;54;184;91;106;127;None;None;d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2605;2644;56;54;184;91;107;127;None;None;d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
2606;2645;56;54;184;91;107;127;None;None;d(item19, ws3);False;False;False;3;4;5;3;3;['ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2', 'ws1', 'ws4', 'ws1', 'ws4', 'ws2', 'ws3', 'ws5', 'ws4', 'ws1', 'ws2']
